"","lagoslakeid","PChydroall","PCterrall","hydro_terr"
"5723",129776,0.475652688861247,3.9665454669341,3.99496288113875
"5724",129777,2.81012102602794,0.895305437783797,2.94929686668697
"5725",129780,3.19740600746156,2.08935980373674,3.81953263711964
"5726",129789,1.27836233634474,1.09856865436161,1.68554541657312
"5727",129794,1.38908052548274,1.02346282474897,1.72540454964004
"5728",129795,0.789953850146745,3.75277875799042,3.83501962078237
"5729",129797,1.2234125514424,1.84943454456361,2.21746395814048
"5730",129798,2.43465391010974,2.01624763601626,3.16113811652604
"5731",129803,1.68366905067777,0.811700989459049,1.86911743036626
"5732",129804,1.19686109258158,0.827335539647796,1.45497785897239
"5733",129808,0.9118871073527,0.656798255728947,1.12379804470584
"5734",129809,2.35022405111388,1.64042159517578,2.86610120204315
"5735",129821,4.45452247608159,1.55659632853755,4.71866110458599
"5736",129823,0.80296517747465,1.42600867222797,1.63653713966603
"5737",129835,0.994689088737285,1.47942346154517,1.78272268225412
"5738",129837,0.802041542805542,0.956226418429628,1.24805432561594
"5739",129844,0.946563170594993,2.24560968309632,2.43695397673875
"5740",129849,0.944766687030054,1.02289641217778,1.39244431233996
"5741",129857,2.55340540616761,1.58325729414465,3.00442720459461
"5742",129861,0.615414141523305,1.57990633499501,1.69553489876919
"5743",129864,1.25680597936493,1.2170361739364,1.74949659000444
"5744",130771,1.27836233634474,1.52865742201318,1.99273775917976
"5745",130772,1.1692771672213,1.20229349754769,1.67711619991894
"5746",130774,1.23577172360585,1.72707951481039,2.12366084941581
"5747",130779,3.07784335861074,1.62704317927459,3.48143494084957
"5748",130782,0.941725362691354,1.77852851421784,2.01246374740568
"5749",130783,2.05668798048448,1.12736181212867,2.3454019068201
"5750",130786,0.907337107552526,2.75102603414037,2.8967921684615
"5751",130791,1.5808377788765,4.39724930459388,4.67277749629432
"5752",130794,0.885435182966137,1.48887888655657,1.73226897509255
"5753",130795,0.847758367809568,3.29620938945698,3.40348212707743
"5754",130797,3.38653139864049,1.57161496295786,3.73343923290188
"5755",130798,1.25353376856304,1.1200074347794,1.68100076231065
"5756",130799,0.531168538997753,0.973042570042237,1.10858101189557
"5757",130800,0.943785354117952,0.755201976954366,1.20874348835612
"5758",130803,1.20843869545544,1.15270876708135,1.67004837725745
"5759",130808,1.44212665478594,1.54169276838068,2.11105326330753
"5760",130814,2.00422623560547,2.21517241849224,2.98729169100341
"5761",130816,1.27836233634474,3.98347348675163,4.18357159406146
"5762",130818,0.706576205797439,2.94391405899263,3.02752042459396
"5763",130819,2.93443280667028,4.01258005602034,4.97108585751997
"5764",130820,1.04986916474773,1.19964506258741,1.59416860440747
"5765",130824,1.21836716649276,1.87183199642409,2.23342194294419
"5766",130826,1.27836233634474,2.23087096634926,2.57118562758212
"5767",130827,1.25613371719256,2.84383738250514,3.10890382186418
"5768",130828,0.80190022482511,1.08285813040925,1.34745155800421
"5769",130834,1.34997319787782,2.12708382638588,2.51930808744402
"5770",130836,2.05548540345768,1.59967629677868,2.60460831955654
"5771",130837,1.27128280816837,0.805487186931313,1.50498159013822
"5772",130838,0.423407512503227,1.94144555814225,1.98707945912448
"5773",130851,2.16338104868633,1.3378638332336,2.54363857457967
"5774",130860,1.27836233634474,2.01011710137854,2.3821798891434
"5775",130866,1.220016005328,1.32789748676611,1.8032611537479
"5776",130874,0.793007833049767,3.76656087116149,3.84913525605987
"5777",130875,1.27836233634474,1.87566970387311,2.269878212815
"5778",130878,2.4736236632451,2.59945088523296,3.58830864504498
"5779",130893,3.11313077750505,4.38074920684669,5.37424849175558
"5780",130895,4.42782004871872,1.047499763887,4.5500380371134
"5781",130896,1.27786164892204,1.58778201601872,2.0381320183389
"5782",130897,2.19907093725852,1.55076037042661,2.69086802232676
"5783",130899,1.02226220149666,2.28047287157052,2.49911514872322
"5784",130901,0.972532324590813,6.34915323534279,6.42320526904113
"5785",130902,1.20590633218809,4.89001177910971,5.03650923575476
"5786",130903,0.653938774470129,1.27026553633326,1.42870936636936
"5787",131487,1.17545900877421,2.87024337067486,3.10161262703959
"5788",131817,1.03713248415031,1.88997112002223,2.15583733713791
"5789",131821,0.790669671701157,4.31564697502208,4.38747847205719
"5790",131823,1.27836233634474,1.73255114917507,2.153124183017
"5791",131825,1.27836233634474,4.71891194892897,4.88900196816583
"5792",131830,1.12972820132028,2.03379875739864,2.32650450127538
"5793",131831,1.17653671826036,3.09224721839842,3.30850895557313
"5794",131832,0.774862608523251,3.19346831062721,3.28613023373506
"5795",131833,2.64152532252836,1.62082818998345,3.09915150500966
"5796",131835,0.635799420152996,0.887584588475172,1.09180918862479
"5797",131836,1.27836233634474,0.624032618256684,1.42254243227858
"5798",131838,5.97871478719798,2.68864901714443,6.55544537343203
"5799",131839,1.09529909262082,3.5200296354193,3.68650087976744
"5800",131845,1.27836233634474,3.26122455712696,3.50282684056645
"5801",131847,0.918813002626249,3.2855388432162,3.41159534881813
"5802",131848,1.27836233634474,1.32835752118237,1.84356827024836
"5803",131849,0.943817745780483,1.96996021930724,2.18438439907064
"5804",131851,1.27836233634474,1.28133600510438,1.8099812764119
"5805",131855,3.4856247619415,2.27063373596332,4.1599708585463
"5806",131856,1.44206641623586,1.42613692936187,2.02815731394906
"5807",131857,1.84655464160712,2.55250536666556,3.1504043694893
"5808",131858,2.86021398387705,1.0329841174158,3.04103275556169
"5809",131859,1.27731164319572,1.5957688424151,2.04401644618291
"5810",131861,1.22954086409952,1.78401712305972,2.16667667912425
"5811",131865,1.7997352862137,2.19356609949973,2.83738952794945
"5812",131873,1.06852403087931,3.40746131598021,3.57106933907313
"5813",131875,1.08374434290127,2.67906567873925,2.88996448278678
"5814",131876,1.27836233634474,2.22624824873252,2.56717578828747
"5815",131877,1.08596423177951,3.30042180442397,3.47449311408465
"5816",131879,2.2228523510858,1.25805610380762,2.55416869745427
"5817",131887,0.816282341691974,1.1699075530681,1.42653445247002
"5818",131890,3.49204637433108,0.627109042339116,3.54790834597828
"5819",131892,1.27836233634474,1.73671538969441,2.15647643339457
"5820",131894,1.29678473721205,0.992829513501456,1.63320577317914
"5821",131900,1.23780748139719,1.8234613449702,2.20390077762212
"5822",131906,0.902455042862706,1.48333585507031,1.73629213075608
"5823",131912,2.27676258663074,2.3146100674877,3.24670103957801
"5824",131930,2.16779823518698,1.01948974023347,2.39556016808619
"5825",131936,2.42050580408667,2.293377079433,3.33443050251252
"5826",131937,0.665483974625196,1.05918825606659,1.25089914952099
"5827",131944,1.08662432417549,1.9339641269345,2.21832587014608
"5828",131945,0.83603377067062,4.32165888365547,4.40178236313201
"5829",132825,0.807697036470061,1.79912396181461,1.97211093316224
"5830",132828,1.90797254493517,0.720407771754712,2.03944761880049
"5831",132829,0.791126326019417,1.87863653300961,2.0384199976647
"5832",132833,1.72308945413138,1.28442016423474,2.14913294731424
"5833",132834,1.27836233634474,1.25631915729377,1.7923582476637
"5834",132837,3.70152538914524,1.35653070546093,3.94226657664664
"5835",132846,0.966953804502049,2.82796163742307,2.98870652336049
"5836",132854,0.937404039077315,2.22833341835039,2.41747722963746
"5837",132855,0.8383098781068,3.34404466807495,3.44752058642322
"5838",132856,1.11018064962731,3.81541516291818,3.97364995189975
"5839",132858,1.09827904641082,1.36290041165303,1.75034693585845
"5840",132865,1.17179124394991,1.30081402272604,1.75077464030022
"5841",132867,1.08254397374492,1.16319578661013,1.58900153967169
"5842",132870,1.27836233634474,1.90812168600935,2.29676699549692
"5843",132871,1.2208857142755,1.61731777746727,2.02639549955918
"5844",132872,4.10337373579378,2.46279461355464,4.78571137075315
"5845",132873,1.27836233634474,1.54896645551326,2.00835936607224
"5846",132875,2.2188529902863,2.05240089791066,3.02252510961397
"5847",132877,1.27836233634474,1.76102910485653,2.17610518384028
"5848",132881,1.41862238886853,2.56229717061812,2.92879775210865
"5849",132882,1.06956831926338,1.90299198065046,2.18296927783967
"5850",132885,4.96661625777551,3.25971429247765,5.94079239837441
"5851",132893,0.362122197820737,2.03832785534727,2.07024465511667
"5852",132901,1.95674431107336,1.71584056121393,2.60249056298479
"5853",132902,1.41085476835917,0.908518700285931,1.67806954747741
"5854",132904,0.623837873377152,1.63560495656236,1.75053627959865
"5855",132906,1.27836233634474,1.00190976615806,1.62420240195232
"5856",132907,1.16793433545178,1.65185616069157,2.02304211215236
"5857",132910,1.06988143202122,1.02637675481037,1.4825975588132
"5858",132913,0.939204147717473,3.09268532537825,3.23215206215606
"5859",132922,0.463521982430757,1.19413415115827,1.2809406696483
"5860",132927,2.22599213804895,3.24922678522887,3.93859311182362
"5861",132928,1.0947319062708,1.50694443606671,1.86261093092458
"5862",132945,0.790985360720867,1.80850961472253,1.97392119078208
"5863",132947,1.75095680536684,1.48123747441177,2.2934502806606
"5864",132951,1.34889876965433,1.24862385573068,1.83809396491983
"5865",132954,1.14148534731379,2.94273860134591,3.15637438748691
"5866",132955,0.866483564742307,2.50834251632096,2.65378521119398
"5867",132959,0.733149640494605,1.26540244426646,1.46244717556324
"5868",132960,3.68965959554568,1.53971169610996,3.99803702310773
"5869",132963,2.97757075230138,2.72767575563884,4.03808650388529
"5870",132967,1.77124406705233,1.53468916383957,2.34362462324381
"5871",132970,0.880421556061182,1.68621933604293,1.90222968266775
"5872",132972,3.94408129127098,1.66094303550026,4.27954541970646
"5873",132974,2.66127592700348,0.844114258818506,2.79193811564457
"5874",132975,3.28386029145931,1.93513448463686,3.81162483561197
"5875",133913,1.16537652756298,0.798624738736965,1.41276463868453
"5876",133917,1.60547140001866,0.987035272512752,1.8846158880425
"5877",133922,1.54337330309163,2.32958495526823,2.79445293689267
"5878",133931,0.90440618483173,1.25638368455232,1.54804732161881
"5879",133934,2.6429897605127,1.58067956298561,3.07960107075825
"5880",133937,1.27836233634474,2.30680753120631,2.63734170122397
"5881",133938,1.74616609959783,0.924953510903852,1.97601494040862
"5882",133942,1.17092243233335,2.33964470293608,2.61629445562197
"5883",133944,0.796968117960591,2.36378400087877,2.49452059198879
"5884",133945,0.79527312980013,3.01816774239118,3.12118501088814
"5885",133953,1.30587771271878,1.75884469245351,2.19062804984039
"5886",133957,1.27836233634474,1.96262942144102,2.34224774712042
"5887",133961,0.824543047302916,2.18356080899445,2.33405420747507
"5888",133963,1.68823018989938,1.686048034278,2.3859755128627
"5889",133968,0.869923739181594,1.33016708278506,1.58937465064616
"5890",133971,5.93696866012675,4.24856743170036,7.30054258894722
"5891",133974,1.2280330467819,0.951704825291334,1.55364321466392
"5892",133976,1.72380108872611,1.54199200696513,2.31284014645147
"5893",133979,1.09804160479944,5.16161251560811,5.27711465927667
"5894",133988,1.82351579475034,2.74118941801319,3.29231366657727
"5895",133989,1.25539275336626,1.72891042005643,2.13661934040301
"5896",133990,4.73987779198315,1.28827187161033,4.91183121637108
"5897",133995,2.64855590789179,1.71786447712674,3.1568824430128
"5898",133997,1.17681639555829,0.977783616497066,1.53001883306869
"5899",133998,1.08342655212807,1.2284565348996,1.63796170651015
"5900",133999,1.18911388832867,1.47801414223487,1.8969759207914
"5901",134003,2.58803646543798,1.14912539807123,2.83168181950746
"5902",134006,1.00372681307483,3.08593991553465,3.24507206045958
"5903",134017,2.27013509212917,1.48818771573014,2.71444580232621
"5904",134018,2.0494064963462,4.14822682126398,4.62686208438504
"5905",134025,1.19010352203359,0.823971844282191,1.44750681978586
"5906",134026,1.21354621345675,1.43608646029692,1.88016986829472
"5907",134032,2.04938467219632,1.61577578299081,2.60973349511646
"5908",134043,3.77507818341017,2.0494019785903,4.29549342459155
"5909",134044,0.808496363464853,2.30368722431361,2.44144244191863
"5910",134046,1.11826200902754,1.5400762602459,1.90324586120851
"5911",134047,1.07418595636353,1.10674916690316,1.5423259017761
"5912",134917,1.69331016939877,1.28459509567323,2.12543734078825
"5913",134921,1.27836233634474,1.81560519575328,2.22050275609626
"5914",134922,1.84576759331602,1.10998943636695,2.15381859899617
"5915",134926,0.927367665679666,0.954969024028279,1.33115612315073
"5916",134927,1.15466037881402,0.910699066554037,1.47058266691313
"5917",134930,1.12971731573454,1.84631641772364,2.16451969910794
"5918",134931,1.10425302396734,0.77269685399775,1.34775189449655
"5919",134934,1.1451685024323,1.36397852502495,1.78096836459614
"5920",134939,0.328131352621871,2.02514973704905,2.05156078195195
"5921",134941,1.94256196348856,3.25939640270962,3.79436580893157
"5922",134942,1.62325321964168,1.78078158496771,2.40959209586129
"5923",134943,2.07322450042772,1.37823367309443,2.48953567695366
"5924",134945,0.976723161034222,2.15831071059168,2.36902791388271
"5925",134947,1.69779371936776,1.03712302761079,1.98950438248454
"5926",134948,0.792703306327258,0.973004939373967,1.25503671018353
"5927",134949,1.97206866669156,2.37939300860942,3.09039898970441
"5928",134953,3.91302189122217,2.95254311146936,4.90196400907525
"5929",134955,1.13382282531518,1.02894611277356,1.53110558166232
"5930",134957,1.59533951746723,0.62578853575765,1.71368593023292
"5931",134958,0.880002607499277,1.53619091525148,1.77039179768398
"5932",134959,1.27836233634474,2.19243312276357,2.53790726008174
"5933",134960,0.818930744451157,2.48474261635551,2.61621739038264
"5934",134967,1.97169434690103,1.64737797206018,2.56932535511379
"5935",134977,1.27836233634474,3.81534064150563,4.02380845390401
"5936",134978,1.27836233634474,7.01863374960078,7.13410330553321
"5937",134982,2.54200674030366,1.69588842594963,3.05578726697706
"5938",134985,2.90078088096058,1.77473871627819,3.4006215947093
"5939",134986,0.805112388332787,1.57458374539813,1.76847955292645
"5940",134987,0.724723113019152,1.54366742778055,1.70532481308834
"5941",134989,1.00235474636171,0.983824385632961,1.40450185450925
"5942",134993,0.796553286984253,1.75518705751063,1.92747989505942
"5943",134995,0.793950128434584,1.01142494516267,1.28582161520897
"5944",134997,0.938165054924024,1.68008243418358,1.92427405946576
"5945",134998,0.853357820245386,1.33358620706815,1.58324721413188
"5946",135002,1.04475500824316,1.08058915056362,1.50305886097817
"5947",135003,1.12964341488007,1.80978436247754,2.13340424754666
"5948",135005,0.979353908983046,1.71782640806073,1.97738758144963
"5949",135009,1.27836233634474,4.31492227492324,4.50030715636317
"5950",135011,1.2041827564151,1.64017654672949,2.03475679512047
"5951",135017,1.13814490295673,1.17825887968244,1.63819040641706
"5952",135026,1.27836233634474,0.994210908757941,1.61946460105742
"5953",135031,2.61093428855788,1.97690939511359,3.27492726875814
"5954",135036,1.08903360559316,0.985599861026605,1.46880947715043
"5955",135044,2.07649624484373,1.10777497384511,2.35350845495139
"5956",135045,1.0193105110192,1.06941400147159,1.47737612828206
"5957",135046,1.79098278252933,1.79888752632404,2.53842779288298
"5958",135055,1.20576850950967,1.27595159384131,1.75554269909659
"5959",135059,1.97731171445307,1.76281473331201,2.64901442051477
"5960",135060,1.07543857541643,4.45526701030197,4.58322727590273
"5961",135061,0.793605756780832,3.06891481662691,3.16986565155494
"5962",135065,1.27836233634474,1.58360708035507,2.03519572718092
"5963",135071,1.28296496303272,1.6840643247838,2.11709039636457
"5964",135073,2.99984619996762,2.54868641984609,3.9363536032943
